0.0 0.0 -1.5383690696224595 
0.0 0.1 -1.5383690694436434 
0.0 0.2 -1.5383690690331444 
0.0 0.30000000000000004 -12.448328319577687 
0.0 0.4 -12.448376492696326 
0.0 0.5 -12.448376492696323 
0.0 0.6 -12.448376492696324 
0.0 0.7 -2.90395211740893 
0.0 0.7999999999999999 -2.8911726815515477 
0.0 0.8999999999999999 -2.7633550523083175 
0.0 0.9999999999999999 -2.6343648823010803 
0.1 0.0 -1.5312873214566451 
0.1 0.1 -1.5242682290832048 
0.1 0.2 -1.5135545185408903 
0.1 0.30000000000000004 -12.448376492692683 
0.1 0.4 -12.448376492696324 
0.1 0.5 -12.448376492696324 
0.1 0.6 -12.448376492696323 
0.1 0.7 -12.432463898192113 
0.1 0.7999999999999999 -2.760474397722936 
0.1 0.8999999999999999 -2.406863890885274 
0.1 0.9999999999999999 -2.3141387883497013 
0.2 0.0 -1.4783699898337572 
0.2 0.1 -1.4783699854844972 
0.2 0.2 -1.4783700192908606 
0.2 0.30000000000000004 -12.448376492692548 
0.2 0.4 -12.448376492696324 
0.2 0.5 -12.448376492696323 
0.2 0.6 -12.448376492696323 
0.2 0.7 -12.448376490951086 
0.2 0.7999999999999999 -1.5322460586174937 
0.2 0.8999999999999999 -2.072112093307077 
0.2 0.9999999999999999 -2.2718822183901013 
0.30000000000000004 0.0 -1.4783699821276899 
0.30000000000000004 0.1 -1.4783699821276894 
0.30000000000000004 0.2 -1.478370003459837 
0.30000000000000004 0.30000000000000004 -12.448376492690004 
0.30000000000000004 0.4 -12.448376492696324 
0.30000000000000004 0.5 -12.448376492696324 
0.30000000000000004 0.6 -12.448376492696324 
0.30000000000000004 0.7 -12.448376492696324 
0.30000000000000004 0.7999999999999999 -1.4151715474327744 
0.30000000000000004 0.8999999999999999 -2.213474713944395 
0.30000000000000004 0.9999999999999999 -2.2827468741214556 
0.4 0.0 -1.4783699821276894 
0.4 0.1 -1.4783699821276894 
0.4 0.2 -1.4783699948741513 
0.4 0.30000000000000004 -12.44837649268575 
0.4 0.4 -12.448376492696324 
0.4 0.5 -12.448376492696326 
0.4 0.6 -12.448376492696324 
0.4 0.7 -12.448376492696323 
0.4 0.7999999999999999 -1.9662125159063244 
0.4 0.8999999999999999 -2.2652257609593134 
0.4 0.9999999999999999 -2.2861430155514157 
0.5 0.0 -1.4783699821276892 
0.5 0.1 -1.4783699821276894 
0.5 0.2 -1.4783699897440015 
0.5 0.30000000000000004 -12.448376492678626 
0.5 0.4 -12.448376492696324 
0.5 0.5 -12.448376492696324 
0.5 0.6 -12.448376492696323 
0.5 0.7 -12.448376492696326 
0.5 0.7999999999999999 -5.786026949802941 
0.5 0.8999999999999999 -2.28060514670689 
0.5 0.9999999999999999 -2.287151625080339 
0.6 0.0 -1.4354212661230623 
0.6 0.1 -1.4306251856568604 
0.6 0.2 -1.430462250757945 
0.6 0.30000000000000004 -1.4303853867681797 
0.6 0.4 -1.4286795412563833 
0.6 0.5 -1.4286789803726279 
0.6 0.6 -1.4286789803725548 
0.6 0.7 -1.4286540517888648 
0.6 0.7999999999999999 -1.4286028876289019 
0.6 0.8999999999999999 -1.4285977446842595 
0.6 0.9999999999999999 -1.42679925490077 
0.7 0.0 -1.4354203315165082 
0.7 0.1 -1.4307357673684313 
0.7 0.2 -1.4304909556578134 
0.7 0.30000000000000004 -1.4303849869197702 
0.7 0.4 -1.428679458231582 
0.7 0.5 -1.4286789803725921 
0.7 0.6 -1.428678980372554 
0.7 0.7 -1.4286596932066584 
0.7 0.7999999999999999 -1.4286027338491079 
0.7 0.8999999999999999 -1.428543654150108 
0.7 0.9999999999999999 -1.4091090672965405 
0.7999999999999999 0.0 -1.435418477522057 
0.7999999999999999 0.1 -1.4312270213868123 
0.7999999999999999 0.2 -1.4305248527354393 
0.7999999999999999 0.30000000000000004 -1.4303682146336625 
0.7999999999999999 0.4 -1.42868213517741 
0.7999999999999999 0.5 -1.4286789803729287 
0.7999999999999999 0.6 -1.4286789803725541 
0.7999999999999999 0.7 -1.4286644204772172 
0.7999999999999999 0.7999999999999999 -1.428600966991903 
0.7999999999999999 0.8999999999999999 -1.4279235720860215 
0.7999999999999999 0.9999999999999999 -1.2954099571534365 
0.8999999999999999 0.0 -1.4354151851373198 
0.8999999999999999 0.1 -1.431920853172106 
0.8999999999999999 0.2 -1.430586333192227 
0.8999999999999999 0.30000000000000004 -1.4301624327919071 
0.8999999999999999 0.4 -1.42870639872161 
0.8999999999999999 0.5 -1.428678980376213 
0.8999999999999999 0.6 -1.4286789803725541 
0.8999999999999999 0.7 -1.428668201484559 
0.8999999999999999 0.7999999999999999 -1.42858066800023 
0.8999999999999999 0.8999999999999999 -1.4209787614232647 
0.8999999999999999 0.9999999999999999 -1.158084125742972 
0.9999999999999999 0.0 -1.4354093990460843 
0.9999999999999999 0.1 -1.4320270334548235 
0.9999999999999999 0.2 -1.4307832453522071 
0.9999999999999999 0.30000000000000004 -1.4297752622081752 
0.9999999999999999 0.4 -1.4288221860829828 
0.9999999999999999 0.5 -1.4286789804082844 
0.9999999999999999 0.6 -1.428678980372554 
0.9999999999999999 0.7 -1.4286710641044855 
0.9999999999999999 0.7999999999999999 -1.4283476376209352 
0.9999999999999999 0.8999999999999999 -1.3594413023657503 
0.9999999999999999 0.9999999999999999 -1.1314157822233084 
