1.0 -526.2950272166404
2.0 -813.0522968679034
3.0 -634.9273693872342
4.0 -470.1457949992029
5.0 -841.1647425743879
6.0 -1346.7298750265531
7.0 -1221.8006467369064
8.0 -2297.7355117396583
9.0 -1212.9533133933562
10.0 -2920.0805921667143
11.0 -1908.064940179737
12.0 -2361.7442845564547
13.0 -2396.4106650580748
14.0 -1085.2905865139737
15.0 -1056.8405705375474
16.0 -1626.8847096831892
17.0 -3118.3584572928676
18.0 -1592.3178187983901
19.0 -1271.0263537320573
20.0 -1859.2429412714132
21.0 -1158.3336215043541
22.0 -1344.1178489316364
23.0 -4674.272873635991
24.0 -4467.52867812522
25.0 -2309.277693152165
26.0 -1400.1578929690966
27.0 -681.0067601724692
28.0 -1365.3459873714812
29.0 -1865.319908966805
30.0 -1319.9580885924765
31.0 -2293.237290765189
32.0 -1509.776234331224
33.0 -2724.2983346300107
34.0 -2362.68754393481
35.0 -2841.9871624145885
36.0 -1596.0787517340916
37.0 -1486.022512656445
38.0 -1939.145324152429
39.0 -628.1857700586056
40.0 -2871.4818943689634
41.0 -1416.6523495249262
42.0 -3090.3337827943906
43.0 -1495.6111893239347
44.0 -2010.554536005998
45.0 -2535.764671069635
46.0 -2348.8888478918225
47.0 -2000.4821149949034
48.0 -1116.5533169947826
49.0 -2176.3723646732983
50.0 -1281.5295051921876
51.0 -2638.953395071906
52.0 -2911.2955655061796
53.0 -1288.914496455364
54.0 -1159.5825644665533
55.0 -897.4430391263479
56.0 -2695.414338687675
57.0 -1009.7035792160216
58.0 -1184.752246786819
59.0 -3570.99558865941
60.0 -1979.6604809463067
61.0 -2372.1449821807046
62.0 -2728.2685697645516
63.0 -2287.58989321989
64.0 -2509.7829137480812
65.0 -1400.927269653056
66.0 -728.1905257174632
67.0 -1945.6771375894484
68.0 -2800.0581939511358
69.0 -1910.1884106151658
70.0 -1515.841020976175
71.0 -2383.3230795717327
72.0 -930.2275502615473
73.0 -1073.793675194438
74.0 -1732.54773843629
75.0 -1450.0379896790416
76.0 -1032.8478193502544
77.0 -1023.2900148105315
78.0 -1031.8423370153675
79.0 -1230.2562002813465
80.0 -390.38919104178194
81.0 -874.2862088152153
82.0 -1539.1076282676975
83.0 -1465.0198665880703
84.0 -2766.497232582733
85.0 -1310.5978171123204
86.0 -3608.3557499723006
87.0 -3968.016528474357
88.0 -3068.583890974595
89.0 -1716.5844631825116
90.0 -2331.8802253922504
91.0 -1814.8938326480209
92.0 -2250.293753173301
93.0 -4165.563815920085
94.0 -2355.9940726905493
95.0 -1883.567918978683
96.0 -1951.5095073466086
97.0 -2354.7876108997602
98.0 -4614.585646888767
99.0 -3030.7112270674866
100.0 -3590.5805576390712
